1.959091, 1620.576129, 1643.720463, 1308.231878, 804.391198, -0.450869, 0.240724, -0.073012, -0.002706, -0.009378, 384
1.957033, 1620.050146, 1643.680266, 1304.852871, 804.806656, -0.453396, 0.245176, -0.075582, -0.002798, -0.009332, 383
1.959001, 1620.110605, 1643.793101, 1304.794319, 805.224652, -0.453908, 0.246335, -0.076350, -0.002820, -0.009326, 382
1.960830, 1620.521877, 1644.077158, 1304.641153, 804.867424, -0.454412, 0.247142, -0.076787, -0.002810, -0.009324, 381
1.960977, 1620.592533, 1644.634607, 1303.765441, 804.950492, -0.455881, 0.248924, -0.077725, -0.002854, -0.009482, 380
1.959310, 1620.830349, 1644.411102, 1303.716094, 803.952883, -0.455678, 0.248844, -0.077649, -0.002795, -0.009375, 379
1.959151, 1620.782650, 1643.710054, 1305.610010, 803.031752, -0.454135, 0.246811, -0.076597, -0.002709, -0.009296, 378
1.961177, 1620.782130, 1643.411898, 1306.535832, 802.596692, -0.454201, 0.246849, -0.076615, -0.002715, -0.009331, 377
1.951700, 1619.570153, 1643.657536, 1303.529412, 803.541231, -0.457208, 0.250446, -0.078477, -0.002829, -0.009672, 376
1.949822, 1621.024283, 1644.120353, 1303.331831, 801.355211, -0.458199, 0.253044, -0.079996, -0.002712, -0.009437, 375
1.951506, 1620.610586, 1643.895494, 1303.716216, 801.627104, -0.457588, 0.251948, -0.079383, -0.002712, -0.009470, 374
1.944950, 1619.226195, 1642.901341, 1304.323961, 802.901276, -0.455623, 0.248611, -0.077508, -0.002758, -0.009481, 373
1.933573, 1618.661615, 1642.963935, 1303.444811, 803.911977, -0.455896, 0.248556, -0.077428, -0.002846, -0.009580, 372
1.934176, 1618.819512, 1643.568221, 1302.046998, 804.258218, -0.457531, 0.250905, -0.078713, -0.002909, -0.009661, 371
1.931224, 1619.292774, 1645.132482, 1300.880194, 805.612407, -0.459299, 0.252462, -0.079379, -0.003019, -0.009934, 370
1.933712, 1619.321304, 1645.243793, 1300.607560, 805.671271, -0.459608, 0.252922, -0.079636, -0.003031, -0.009947, 369
1.935246, 1618.949817, 1644.934764, 1300.762980, 805.801047, -0.459251, 0.252598, -0.079521, -0.003026, -0.009919, 368
1.935809, 1618.801165, 1644.993100, 1300.440180, 806.171041, -0.459145, 0.252159, -0.079219, -0.003060, -0.009942, 367
1.929106, 1617.923093, 1645.147018, 1296.904506, 806.746236, -0.461677, 0.255727, -0.081122, -0.003155, -0.010049, 366
1.923539, 1617.634176, 1643.693572, 1299.762401, 804.980225, -0.457956, 0.250335, -0.078115, -0.002982, -0.009815, 365
1.925338, 1617.058622, 1643.303550, 1299.971442, 805.771395, -0.457097, 0.248632, -0.077121, -0.003023, -0.009851, 364
1.927869, 1617.138250, 1643.401801, 1300.089120, 805.889470, -0.457312, 0.249101, -0.077437, -0.003028, -0.009859, 363
1.929975, 1617.516607, 1643.664915, 1299.364724, 805.637554, -0.457409, 0.249696, -0.077830, -0.003000, -0.009754, 362
1.928957, 1618.140290, 1643.565472, 1300.795195, 805.453176, -0.455720, 0.247637, -0.076746, -0.002953, -0.009562, 361
1.928970, 1618.332177, 1643.549921, 1301.374155, 804.979557, -0.455912, 0.248135, -0.077087, -0.002910, -0.009575, 360
1.930756, 1617.832364, 1643.356157, 1301.514363, 805.288770, -0.455434, 0.247185, -0.076547, -0.002913, -0.009627, 359
1.931199, 1618.885204, 1644.098860, 1301.309871, 804.268590, -0.456837, 0.249637, -0.077933, -0.002872, -0.009616, 358
1.932704, 1618.668349, 1643.411514, 1301.595987, 803.810551, -0.455953, 0.248870, -0.077595, -0.002825, -0.009464, 357
1.929223, 1618.361955, 1642.224645, 1304.585463, 802.564444, -0.452748, 0.244077, -0.074946, -0.002678, -0.009351, 356
1.927365, 1618.451460, 1642.770125, 1304.022144, 802.676004, -0.453332, 0.244165, -0.074857, -0.002717, -0.009497, 355
1.928307, 1618.097498, 1642.604022, 1303.882096, 803.063942, -0.452698, 0.242732, -0.073964, -0.002741, -0.009524, 354
1.926768, 1618.628085, 1642.583578, 1305.332671, 803.351536, -0.450891, 0.240331, -0.072686, -0.002704, -0.009379, 353
1.922209, 1616.935836, 1641.327844, 1305.984636, 804.591925, -0.448693, 0.236776, -0.070759, -0.002734, -0.009388, 352
1.924853, 1616.721288, 1641.195595, 1306.022686, 804.971544, -0.448481, 0.236329, -0.070509, -0.002757, -0.009408, 351
1.927323, 1616.916640, 1641.455435, 1306.152962, 805.125949, -0.448908, 0.237086, -0.070973, -0.002767, -0.009436, 350
1.928933, 1616.483601, 1641.078293, 1306.369765, 804.895910, -0.448498, 0.236741, -0.070855, -0.002732, -0.009405, 349
1.924471, 1616.320639, 1642.150264, 1304.896041, 806.144251, -0.450312, 0.238256, -0.071479, -0.002835, -0.009712, 348
1.925113, 1616.727681, 1643.156536, 1303.981121, 806.711764, -0.451908, 0.240105, -0.072404, -0.002905, -0.009879, 347
1.921645, 1617.335969, 1643.432951, 1304.124697, 805.750492, -0.452713, 0.241498, -0.073182, -0.002853, -0.009882, 346
1.922042, 1617.206160, 1642.820628, 1305.153361, 804.754802, -0.451293, 0.239319, -0.071941, -0.002769, -0.009807, 345
1.924653, 1617.707989, 1642.978252, 1305.421916, 804.058638, -0.451156, 0.239371, -0.071970, -0.002721, -0.009725, 344
1.927413, 1617.935930, 1643.086694, 1305.473260, 803.847774, -0.451248, 0.239588, -0.072088, -0.002711, -0.009703, 343
1.923188, 1618.247083, 1644.062210, 1303.828713, 804.672148, -0.453122, 0.242076, -0.073407, -0.002819, -0.009820, 342
1.925826, 1618.160644, 1643.916765, 1303.893143, 804.346420, -0.452803, 0.241418, -0.072986, -0.002800, -0.009817, 341
1.921354, 1617.697039, 1643.797760, 1303.471826, 805.330675, -0.452761, 0.241575, -0.073162, -0.002866, -0.009797, 340
1.922498, 1617.107575, 1643.368492, 1303.429133, 805.870988, -0.451619, 0.239164, -0.071697, -0.002894, -0.009828, 339
1.924868, 1617.046686, 1643.118207, 1303.855476, 805.848272, -0.451931, 0.239392, -0.071754, -0.002941, -0.009875, 338
1.924108, 1616.816997, 1643.456962, 1301.554687, 805.868741, -0.454133, 0.242619, -0.073503, -0.003000, -0.009959, 337
1.921222, 1614.708838, 1642.069639, 1301.784444, 807.143903, -0.452179, 0.239346, -0.071741, -0.003029, -0.010023, 336
1.923989, 1614.734011, 1642.109607, 1301.874707, 806.949251, -0.452165, 0.239172, -0.071617, -0.003023, -0.010047, 335
1.920814, 1613.992210, 1640.354466, 1303.394929, 806.045702, -0.449273, 0.235791, -0.069920, -0.002898, -0.009749, 334
1.923424, 1613.934965, 1640.251200, 1303.515735, 806.148155, -0.449198, 0.235790, -0.069944, -0.002895, -0.009737, 333
1.913506, 1615.051495, 1640.521996, 1302.337621, 803.992706, -0.451295, 0.239964, -0.072311, -0.002807, -0.009563, 332
1.914966, 1615.302567, 1640.798152, 1302.538232, 804.121248, -0.452379, 0.242196, -0.073732, -0.002808, -0.009585, 331
1.911167, 1612.203243, 1639.660111, 1300.328525, 806.726675, -0.452533, 0.241397, -0.073282, -0.002962, -0.009916, 330
1.911249, 1612.270749, 1638.794461, 1302.295558, 805.172059, -0.451388, 0.240345, -0.072857, -0.002869, -0.009790, 329
1.907441, 1609.373105, 1637.254805, 1301.477604, 807.100675, -0.450018, 0.237659, -0.071416, -0.002946, -0.009972, 328
1.909553, 1609.542850, 1637.724633, 1300.269371, 808.054436, -0.451164, 0.239616, -0.072532, -0.003018, -0.009962, 327
1.912228, 1609.351731, 1637.617220, 1300.230105, 808.305526, -0.450942, 0.239227, -0.072315, -0.003031, -0.009963, 326
1.913446, 1609.465558, 1638.070831, 1298.688876, 809.328994, -0.452553, 0.242153, -0.074043, -0.003123, -0.009938, 325
1.911496, 1609.991712, 1639.805204, 1297.468890, 811.092922, -0.453853, 0.242903, -0.074236, -0.003234, -0.010189, 324
1.900924, 1610.365919, 1639.307684, 1301.468801, 812.026679, -0.449984, 0.237366, -0.071287, -0.003163, -0.010042, 323
1.894706, 1609.488470, 1638.973931, 1302.345862, 813.435888, -0.448457, 0.234413, -0.069632, -0.003224, -0.010156, 322
1.896737, 1610.335472, 1639.534122, 1301.397339, 812.556582, -0.449298, 0.236197, -0.070661, -0.003187, -0.010048, 321
1.892112, 1610.298850, 1640.102421, 1299.883286, 813.159934, -0.450620, 0.237768, -0.071454, -0.003272, -0.010151, 320
1.894290, 1610.644258, 1640.384406, 1299.919969, 812.862900, -0.451429, 0.239270, -0.072347, -0.003255, -0.010163, 319
1.885690, 1609.001829, 1640.369950, 1297.064573, 814.264853, -0.453247, 0.240917, -0.073078, -0.003352, -0.010461, 318
1.885882, 1609.195252, 1641.264380, 1295.798541, 814.648553, -0.455236, 0.243303, -0.074296, -0.003424, -0.010659, 317
1.887047, 1608.890183, 1640.354560, 1295.570783, 814.045225, -0.454275, 0.242694, -0.074070, -0.003363, -0.010429, 316
1.889958, 1608.759536, 1640.247903, 1295.578878, 814.180150, -0.453967, 0.242095, -0.073714, -0.003370, -0.010430, 315
1.891663, 1609.001019, 1640.180258, 1295.131796, 813.120122, -0.454762, 0.243922, -0.074799, -0.003312, -0.010338, 314
1.886088, 1607.564281, 1639.958975, 1291.531865, 814.240888, -0.455992, 0.245377, -0.075486, -0.003394, -0.010387, 313
1.888628, 1607.575344, 1639.813250, 1290.813774, 814.221168, -0.456214, 0.245821, -0.075718, -0.003413, -0.010321, 312
1.890894, 1607.609247, 1639.700951, 1291.291570, 814.105933, -0.455961, 0.245543, -0.075591, -0.003391, -0.010310, 311
1.891426, 1607.830379, 1640.622839, 1288.977759, 815.014613, -0.457998, 0.248368, -0.077070, -0.003495, -0.010381, 310
1.893993, 1607.703964, 1640.256795, 1289.654381, 814.198072, -0.457117, 0.246851, -0.076187, -0.003440, -0.010366, 309
1.895888, 1607.587070, 1640.242675, 1289.633154, 814.098654, -0.456524, 0.245367, -0.075239, -0.003442, -0.010403, 308
1.893595, 1606.338475, 1639.335411, 1290.222475, 815.381026, -0.454401, 0.241567, -0.073082, -0.003489, -0.010434, 307
1.886472, 1605.874040, 1637.253769, 1294.089536, 812.947764, -0.450002, 0.235862, -0.070138, -0.003261, -0.010130, 306
1.884174, 1605.133741, 1636.746218, 1294.697411, 813.664770, -0.448982, 0.234583, -0.069552, -0.003276, -0.010105, 305
1.883133, 1606.012171, 1636.782803, 1295.797084, 813.291114, -0.447555, 0.233145, -0.068852, -0.003221, -0.009875, 304
1.878475, 1605.712668, 1638.017031, 1294.619197, 815.175531, -0.448781, 0.233571, -0.068870, -0.003329, -0.010213, 303
1.881518, 1605.854311, 1638.126987, 1294.627527, 815.010360, -0.449059, 0.234060, -0.069151, -0.003322, -0.010217, 302
1.876300, 1606.080488, 1637.745926, 1295.638528, 813.723393, -0.448466, 0.233333, -0.068753, -0.003226, -0.010165, 301
1.877133, 1606.595054, 1639.107887, 1294.404787, 814.814354, -0.450231, 0.235165, -0.069597, -0.003327, -0.010365, 300
1.880098, 1606.674413, 1639.348460, 1293.822503, 815.128461, -0.450821, 0.236076, -0.070095, -0.003358, -0.010375, 299
1.876962, 1606.270622, 1637.821828, 1297.186653, 813.837188, -0.447404, 0.231594, -0.067817, -0.003192, -0.010206, 298
1.876862, 1606.262770, 1638.191505, 1296.307634, 814.501466, -0.448003, 0.232325, -0.068185, -0.003257, -0.010237, 297
1.874155, 1607.249426, 1638.353860, 1297.678521, 814.403922, -0.446309, 0.230415, -0.067235, -0.003193, -0.010030, 296
1.875423, 1607.850023, 1638.177683, 1296.673091, 813.009210, -0.447107, 0.232448, -0.068372, -0.003143, -0.009798, 295
1.873650, 1607.069648, 1637.957253, 1298.602910, 814.334595, -0.445116, 0.228715, -0.066329, -0.003174, -0.009971, 294
1.873708, 1608.170565, 1637.212027, 1298.231660, 811.197265, -0.444679, 0.229844, -0.067020, -0.002990, -0.009429, 293
1.876384, 1608.644478, 1637.474927, 1297.878034, 810.639870, -0.445402, 0.231114, -0.067707, -0.002974, -0.009394, 292
1.877518, 1610.467792, 1638.706509, 1295.797697, 807.735816, -0.447485, 0.235345, -0.070051, -0.002821, -0.009177, 291
1.875076, 1610.922107, 1639.968156, 1294.667762, 808.221343, -0.449325, 0.237144, -0.070881, -0.002911, -0.009416, 290
1.876009, 1610.976230, 1639.808900, 1295.352913, 807.889308, -0.449185, 0.237095, -0.070904, -0.002868, -0.009422, 289
1.875849, 1611.145669, 1638.778373, 1297.685236, 806.053993, -0.448787, 0.237190, -0.071114, -0.002812, -0.009335, 288
1.872485, 1610.310077, 1636.403209, 1299.471829, 804.443051, -0.445525, 0.233893, -0.069581, -0.002642, -0.008914, 287
1.874884, 1610.198620, 1636.505101, 1298.497570, 804.740732, -0.446307, 0.235189, -0.070314, -0.002681, -0.008912, 286
1.867650, 1609.414144, 1636.500993, 1297.134297, 805.470769, -0.446438, 0.234323, -0.069658, -0.002754, -0.009074, 285
1.868065, 1608.083406, 1635.552624, 1297.644323, 806.804016, -0.444587, 0.231222, -0.067979, -0.002798, -0.009101, 284
1.871357, 1608.090148, 1635.586452, 1297.536469, 806.908989, -0.444655, 0.231336, -0.068041, -0.002804, -0.009099, 283
1.866532, 1608.969220, 1637.492784, 1294.700797, 808.224629, -0.448181, 0.236235, -0.070632, -0.002975, -0.009258, 282
1.862197, 1607.479930, 1636.610132, 1286.952527, 808.059991, -0.452312, 0.243604, -0.074701, -0.003102, -0.008970, 281
1.863662, 1607.128155, 1635.677231, 1288.222470, 807.186908, -0.450600, 0.241264, -0.073446, -0.003010, -0.008864, 280
1.866156, 1607.853192, 1636.268041, 1288.106967, 806.410163, -0.451834, 0.243361, -0.074623, -0.002976, -0.008880, 279
1.865843, 1606.898028, 1635.603944, 1289.001470, 806.924213, -0.450372, 0.241226, -0.073521, -0.002963, -0.008882, 278
1.865190, 1605.831043, 1635.710715, 1290.837997, 809.225423, -0.448760, 0.237431, -0.071380, -0.003055, -0.009236, 277
1.866569, 1607.136258, 1636.304112, 1290.446003, 807.224685, -0.450158, 0.240181, -0.072891, -0.002961, -0.009105, 276
1.865231, 1606.718988, 1636.802062, 1287.773683, 807.155516, -0.453248, 0.244261, -0.075044, -0.003037, -0.009330, 275
1.862996, 1605.080416, 1637.807790, 1288.774878, 811.688565, -0.453370, 0.241782, -0.073530, -0.003300, -0.010103, 274
1.863902, 1605.237708, 1637.508786, 1289.204476, 810.834055, -0.452713, 0.240848, -0.072973, -0.003238, -0.010027, 273
1.841696, 1604.661098, 1638.000389, 1285.502136, 812.263975, -0.455348, 0.244929, -0.075253, -0.003426, -0.010055, 272
1.844478, 1604.624381, 1637.960635, 1285.103618, 812.922044, -0.455759, 0.246070, -0.075992, -0.003452, -0.009993, 271
1.834354, 1602.136779, 1637.464397, 1282.334125, 815.214440, -0.456039, 0.245573, -0.075609, -0.003517, -0.010227, 270
1.836380, 1600.977859, 1636.666804, 1282.774814, 816.064687, -0.454662, 0.243311, -0.074397, -0.003531, -0.010262, 269
1.832747, 1600.478288, 1637.161989, 1277.676853, 816.206039, -0.458682, 0.249262, -0.077568, -0.003658, -0.010315, 268
1.832491, 1600.059468, 1637.124274, 1277.302436, 816.901588, -0.458302, 0.248202, -0.076902, -0.003711, -0.010367, 267
1.835300, 1600.105722, 1637.070926, 1277.115023, 816.623097, -0.457917, 0.247290, -0.076294, -0.003703, -0.010354, 266
1.834050, 1598.613615, 1636.262787, 1278.205003, 817.146950, -0.455835, 0.243867, -0.074447, -0.003662, -0.010439, 265
1.819947, 1599.247225, 1635.225129, 1284.668119, 817.215064, -0.449453, 0.235100, -0.069862, -0.003491, -0.010135, 264
1.816390, 1598.722374, 1636.512325, 1284.389100, 819.801847, -0.449037, 0.233268, -0.068750, -0.003545, -0.010438, 263
1.818055, 1597.021042, 1635.893297, 1283.192448, 821.158518, -0.448825, 0.232519, -0.068349, -0.003604, -0.010583, 262
1.818438, 1597.247725, 1637.234448, 1281.175712, 822.311232, -0.451277, 0.235238, -0.069644, -0.003728, -0.010830, 261
1.820463, 1597.373029, 1637.587114, 1280.726422, 823.013119, -0.452338, 0.237378, -0.070973, -0.003779, -0.010816, 260
1.822410, 1595.862975, 1636.771266, 1280.494330, 824.011049, -0.451314, 0.235624, -0.070052, -0.003798, -0.010889, 259
1.821777, 1596.510212, 1637.062073, 1281.133329, 823.193353, -0.452121, 0.237188, -0.070973, -0.003740, -0.010900, 258
1.824157, 1596.229160, 1636.982603, 1280.858744, 823.791822, -0.452101, 0.237244, -0.071034, -0.003777, -0.010891, 257
1.825055, 1596.868606, 1638.786193, 1279.371086, 825.647595, -0.453488, 0.238264, -0.071383, -0.003895, -0.011096, 256
1.828421, 1596.822279, 1638.902192, 1278.516631, 825.678133, -0.454151, 0.239181, -0.071847, -0.003921, -0.011109, 255
1.818906, 1597.478400, 1638.403936, 1285.022385, 826.718272, -0.448413, 0.230994, -0.067597, -0.003778, -0.010987, 254
1.815138, 1597.586871, 1639.317367, 1283.419588, 826.831377, -0.450041, 0.232301, -0.068106, -0.003853, -0.011211, 253
1.813319, 1599.146097, 1639.753756, 1283.870368, 825.882493, -0.448983, 0.231703, -0.067875, -0.003768, -0.010895, 252
1.804649, 1598.695394, 1636.948897, 1289.064068, 822.707469, -0.444116, 0.226312, -0.065364, -0.003486, -0.010483, 251
1.803867, 1598.895646, 1635.489997, 1290.843411, 820.325529, -0.444347, 0.227365, -0.066010, -0.003466, -0.010338, 250
1.801108, 1598.598956, 1634.132185, 1293.349820, 818.476462, -0.441381, 0.223279, -0.063849, -0.003300, -0.010172, 249
1.796032, 1597.530997, 1630.912208, 1293.865499, 816.111455, -0.438184, 0.220966, -0.062947, -0.003096, -0.009523, 248
1.787716, 1597.890962, 1632.618876, 1289.758548, 817.508428, -0.442090, 0.226039, -0.065507, -0.003293, -0.009710, 247
1.791201, 1597.817885, 1632.304780, 1290.520870, 816.845488, -0.441501, 0.225195, -0.065071, -0.003249, -0.009699, 246
1.792371, 1596.974390, 1631.816748, 1290.675036, 818.121668, -0.439733, 0.221846, -0.063180, -0.003302, -0.009745, 245
1.794858, 1597.009004, 1632.151646, 1290.412871, 818.231708, -0.439764, 0.221305, -0.062784, -0.003326, -0.009830, 244
1.795025, 1597.918408, 1632.740402, 1289.985636, 817.151661, -0.440901, 0.222881, -0.063545, -0.003301, -0.009833, 243
1.795295, 1597.071903, 1632.301181, 1289.952676, 818.079493, -0.439385, 0.219807, -0.061775, -0.003343, -0.009907, 242
1.798383, 1597.226118, 1632.898263, 1288.046946, 819.239710, -0.440626, 0.221642, -0.062712, -0.003430, -0.009888, 241
1.801604, 1597.137933, 1632.573484, 1288.928253, 818.976774, -0.439816, 0.220518, -0.062136, -0.003389, -0.009868, 240
1.795965, 1596.838999, 1631.161045, 1291.359742, 816.936192, -0.437615, 0.217823, -0.060800, -0.003209, -0.009733, 239
1.793673, 1597.826361, 1633.591212, 1289.082680, 818.414047, -0.441149, 0.221678, -0.062623, -0.003391, -0.010092, 238
1.797375, 1597.850534, 1633.692677, 1288.599176, 818.839266, -0.441258, 0.221906, -0.062740, -0.003410, -0.010062, 237
1.796681, 1598.349157, 1635.035274, 1286.163395, 820.385447, -0.443772, 0.225472, -0.064607, -0.003565, -0.010131, 236
1.790032, 1596.868937, 1634.065303, 1286.691672, 822.246488, -0.441291, 0.221371, -0.062411, -0.003634, -0.010142, 235
1.780911, 1593.660281, 1633.221580, 1285.782352, 825.649911, -0.439378, 0.218111, -0.060773, -0.003626, -0.010366, 234
1.783766, 1593.270342, 1633.023344, 1285.929654, 826.252815, -0.438764, 0.217118, -0.060257, -0.003648, -0.010376, 233
1.777991, 1594.290306, 1633.337185, 1285.278665, 824.403124, -0.440701, 0.220502, -0.062063, -0.003579, -0.010295, 232
1.781701, 1594.141040, 1633.212908, 1285.315324, 824.531222, -0.440553, 0.220377, -0.062022, -0.003582, -0.010280, 231
1.783160, 1594.119957, 1632.967293, 1285.668171, 824.963936, -0.441094, 0.222024, -0.063097, -0.003571, -0.010220, 230
1.784950, 1593.493709, 1631.600717, 1286.908103, 824.340707, -0.439214, 0.219976, -0.062135, -0.003476, -0.010042, 229
1.769296, 1592.560171, 1631.468645, 1287.043539, 826.310601, -0.438281, 0.218470, -0.061407, -0.003582, -0.010096, 228
1.772560, 1592.421275, 1631.484444, 1287.088418, 826.573512, -0.438130, 0.218152, -0.061238, -0.003600, -0.010119, 227
1.776085, 1592.026483, 1631.187880, 1287.064982, 827.222688, -0.437252, 0.216533, -0.060342, -0.003634, -0.010126, 226
1.777230, 1592.206451, 1632.718460, 1285.707790, 828.787781, -0.439081, 0.217966, -0.060903, -0.003758, -0.010434, 225
1.776202, 1591.537617, 1633.401813, 1282.221769, 829.564064, -0.442150, 0.221505, -0.062581, -0.003881, -0.010682, 224
1.775603, 1593.577374, 1634.026446, 1282.173879, 827.254623, -0.443101, 0.223533, -0.063649, -0.003839, -0.010457, 223
1.778068, 1594.111753, 1634.689660, 1282.846357, 827.584636, -0.444737, 0.226661, -0.065532, -0.003854, -0.010505, 222
1.773289, 1596.456439, 1636.667261, 1281.956349, 825.767087, -0.448541, 0.232211, -0.068401, -0.003840, -0.010604, 221
1.771204, 1595.486666, 1637.171126, 1276.104775, 826.941706, -0.451659, 0.236292, -0.070385, -0.003993, -0.010642, 220
1.769314, 1593.800774, 1635.621706, 1277.223441, 828.003829, -0.448726, 0.232006, -0.068157, -0.003989, -0.010572, 219
1.760151, 1593.537801, 1632.210281, 1282.956699, 823.154825, -0.445349, 0.229459, -0.067279, -0.003697, -0.010142, 218
1.740138, 1595.237248, 1630.973757, 1290.586154, 821.930146, -0.438473, 0.221385, -0.063371, -0.003442, -0.009588, 217
1.744043, 1595.327773, 1631.047258, 1290.828142, 821.685556, -0.438731, 0.221909, -0.063677, -0.003424, -0.009596, 216
1.748025, 1595.481544, 1631.163994, 1290.931888, 821.397451, -0.439112, 0.222579, -0.064051, -0.003409, -0.009604, 215
1.751561, 1596.109849, 1631.665096, 1290.551267, 821.166370, -0.439903, 0.223644, -0.064572, -0.003426, -0.009609, 214
1.755425, 1595.782013, 1631.429455, 1290.555473, 821.693678, -0.439189, 0.222374, -0.063876, -0.003449, -0.009614, 213
1.758641, 1595.449680, 1631.193884, 1290.399946, 821.508194, -0.438210, 0.220339, -0.062686, -0.003444, -0.009639, 212
1.750716, 1591.529459, 1629.631472, 1291.646812, 824.511220, -0.432489, 0.213310, -0.059354, -0.003125, -0.009559, 211
1.754517, 1591.467997, 1629.421029, 1291.827447, 824.060062, -0.431862, 0.212184, -0.058711, -0.003099, -0.009549, 210
1.740765, 1590.896443, 1630.119811, 1287.209123, 824.817561, -0.434812, 0.215520, -0.060246, -0.003260, -0.009704, 209
1.742288, 1593.211646, 1631.104103, 1288.521666, 822.123258, -0.435031, 0.216259, -0.060554, -0.003122, -0.009519, 208
1.744514, 1595.149003, 1632.205813, 1288.902528, 820.044536, -0.436327, 0.218311, -0.061553, -0.003049, -0.009450, 207
1.731456, 1596.639891, 1632.028841, 1294.117795, 821.381408, -0.430803, 0.211419, -0.058188, -0.002920, -0.009095, 206
1.714622, 1597.239913, 1631.110763, 1296.639638, 818.120928, -0.429448, 0.210021, -0.057504, -0.002704, -0.008946, 205
1.715188, 1595.213501, 1629.459743, 1297.253755, 819.180487, -0.427093, 0.206928, -0.056034, -0.002693, -0.008894, 204
1.713677, 1595.017882, 1630.020874, 1295.271463, 820.578079, -0.428189, 0.208152, -0.056597, -0.002816, -0.008948, 203
1.716996, 1595.082436, 1629.224075, 1297.796206, 818.650983, -0.426326, 0.205744, -0.055429, -0.002683, -0.008872, 202
1.719417, 1595.072819, 1629.576475, 1296.700168, 819.759497, -0.427493, 0.207806, -0.056573, -0.002760, -0.008844, 201
1.723299, 1594.943777, 1629.580097, 1295.296243, 820.700994, -0.427145, 0.207442, -0.056345, -0.002782, -0.008722, 200
1.719477, 1595.387322, 1631.587724, 1292.269771, 821.814168, -0.430655, 0.210965, -0.057916, -0.002954, -0.009096, 199
1.707821, 1593.913950, 1630.806342, 1295.936800, 823.958776, -0.426906, 0.205464, -0.055244, -0.002971, -0.009208, 198
1.711745, 1594.423684, 1631.089258, 1296.250897, 822.623533, -0.427495, 0.206530, -0.055793, -0.002894, -0.009193, 197
1.715998, 1594.347214, 1630.734744, 1296.901629, 822.219752, -0.426950, 0.205952, -0.055539, -0.002860, -0.009151, 196
1.718596, 1594.574751, 1630.609379, 1298.551782, 822.077422, -0.426197, 0.205102, -0.055173, -0.002814, -0.009143, 195
1.719818, 1591.703774, 1629.100025, 1297.007484, 824.462330, -0.425433, 0.203812, -0.054610, -0.002916, -0.009271, 194
1.716271, 1596.846462, 1631.766393, 1294.118173, 818.618961, -0.430997, 0.212224, -0.058751, -0.002892, -0.009000, 193
1.720728, 1596.861870, 1631.746192, 1294.017608, 818.614466, -0.431049, 0.212310, -0.058794, -0.002896, -0.008992, 192
1.721831, 1593.824408, 1629.773266, 1293.587599, 821.057950, -0.428717, 0.208978, -0.057192, -0.002957, -0.009021, 191
1.726009, 1594.428103, 1629.573227, 1293.310130, 819.174391, -0.428741, 0.209571, -0.057490, -0.002856, -0.008819, 190
1.726772, 1594.804578, 1629.491276, 1294.761105, 818.332559, -0.428484, 0.209423, -0.057467, -0.002773, -0.008828, 189
1.723923, 1593.824527, 1629.396529, 1285.522257, 819.219664, -0.433774, 0.218110, -0.061998, -0.002994, -0.008508, 188
1.728107, 1593.754538, 1629.685518, 1283.433598, 819.625284, -0.435125, 0.220090, -0.063003, -0.003053, -0.008488, 187
1.725970, 1595.541789, 1633.308696, 1280.979112, 821.502078, -0.439875, 0.225309, -0.065484, -0.003282, -0.008966, 186
1.728739, 1596.046002, 1634.510552, 1279.873135, 822.267070, -0.441349, 0.226717, -0.066102, -0.003378, -0.009130, 185
1.713049, 1597.746582, 1638.615241, 1270.159291, 824.358861, -0.450890, 0.240234, -0.073114, -0.003768, -0.009315, 184
1.714445, 1597.515141, 1640.533889, 1268.572533, 827.429657, -0.451626, 0.239969, -0.072783, -0.003877, -0.009639, 183
1.715142, 1596.707853, 1638.559763, 1271.983993, 826.221310, -0.447618, 0.234553, -0.069979, -0.003704, -0.009460, 182
1.719010, 1596.720776, 1639.077650, 1274.094689, 827.205549, -0.446606, 0.232658, -0.068994, -0.003713, -0.009630, 181
1.714753, 1595.588291, 1636.696413, 1276.565341, 826.214101, -0.443570, 0.229332, -0.067432, -0.003544, -0.009390, 180
1.715505, 1594.470920, 1636.046155, 1277.238334, 827.804363, -0.440970, 0.224527, -0.064768, -0.003606, -0.009470, 179
1.718528, 1593.413816, 1633.986542, 1278.633522, 826.949710, -0.438278, 0.221518, -0.063333, -0.003484, -0.009218, 178
1.702756, 1590.200206, 1633.751120, 1286.593970, 832.682649, -0.431215, 0.209647, -0.057360, -0.003531, -0.009917, 177
1.706650, 1590.066521, 1633.415353, 1287.141989, 833.613443, -0.430583, 0.209354, -0.057333, -0.003523, -0.009816, 176
1.678239, 1585.314308, 1636.553295, 1294.289119, 845.979773, -0.426004, 0.198605, -0.051981, -0.003884, -0.011572, 175
1.678613, 1584.035477, 1637.169149, 1289.040741, 847.883427, -0.428650, 0.201414, -0.053187, -0.004021, -0.011743, 174
1.681059, 1584.771757, 1637.515435, 1288.993808, 846.449197, -0.429361, 0.202258, -0.053542, -0.003974, -0.011757, 173
1.671518, 1584.751970, 1632.115507, 1293.937467, 838.651074, -0.427136, 0.201985, -0.053787, -0.003721, -0.011037, 172
1.657798, 1583.025215, 1631.530345, 1293.291624, 842.405593, -0.425538, 0.199782, -0.052778, -0.003884, -0.011017, 171
1.661627, 1583.187688, 1631.278907, 1293.059445, 841.197261, -0.425306, 0.199332, -0.052482, -0.003840, -0.010963, 170
