571.598111, 0.056415, 739.323157, 1375, 105, 75
576.117145, 0.047690, 523.862093, 1100, 105, 80
573.990607, 0.031180, 82.314685, 825, 105, 85
570.132826, 0.033018, 24.133860, 550, 105, 90
567.378351, 0.034091, 2.952277, 275, 105, 95
557.636775, 0.105067, 8338.577890, 5500, 106, 0
557.487188, 0.101325, 7801.744292, 5225, 106, 5
557.542146, 0.096741, 7280.593620, 4950, 106, 10
557.854018, 0.092036, 6849.807317, 4675, 106, 15
559.134709, 0.088513, 6271.716382, 4400, 106, 20
560.532764, 0.086638, 5454.228896, 4125, 106, 25
561.379568, 0.079937, 4943.301063, 3850, 106, 30
563.922051, 0.070692, 4497.754832, 3575, 106, 35
571.046593, 0.058832, 3892.505771, 3300, 106, 40
572.938868, 0.058156, 3203.095378, 3025, 106, 45
573.542127, 0.055177, 2806.854518, 2750, 106, 50
576.740483, 0.050138, 2463.587509, 2475, 106, 55
583.079690, 0.044804, 2006.498501, 2200, 106, 60
583.989184, 0.045504, 1474.823764, 1925, 106, 65
581.124716, 0.045880, 1225.618005, 1650, 106, 70
580.611765, 0.044944, 1025.511852, 1375, 106, 75
584.370586, 0.038748, 712.071033, 1100, 106, 80
577.013799, 0.025503, 103.394053, 825, 106, 85
572.463626, 0.027118, 30.597639, 550, 106, 90
569.117859, 0.028054, 3.788952, 275, 106, 95
558.064790, 0.106689, 11343.597887, 5500, 107, 0
557.874387, 0.102690, 10601.807137, 5225, 107, 5
557.952674, 0.097166, 9882.267568, 4950, 107, 10
558.544022, 0.091312, 9276.853771, 4675, 107, 15
561.433634, 0.083398, 8471.529496, 4400, 107, 20
563.295259, 0.081098, 7369.062494, 4125, 107, 25
564.804062, 0.073595, 6660.986807, 3850, 107, 30
569.129373, 0.063347, 6028.591377, 3575, 107, 35
578.166068, 0.051245, 5206.998528, 3300, 107, 40
580.041286, 0.050811, 4297.626859, 3025, 107, 45
580.595226, 0.048091, 3759.559623, 2750, 107, 50
584.305228, 0.043506, 3283.907838, 2475, 107, 55
591.577652, 0.038160, 2674.845531, 2200, 107, 60
592.432650, 0.038513, 1966.314902, 1925, 107, 65
589.071371, 0.038582, 1629.975932, 1650, 107, 70
588.498233, 0.037941, 1350.524558, 1375, 107, 75
591.739218, 0.032742, 921.167832, 1100, 107, 80
579.840142, 0.021187, 124.784127, 825, 107, 85
574.642994, 0.022534, 37.176418, 550, 107, 90
570.753782, 0.023207, 4.660762, 275, 107, 95
558.412715, 0.108796, 14801.319762, 5500, 108, 0
558.212469, 0.104923, 13809.301881, 5225, 108, 5
558.411610, 0.098587, 12846.744879, 4950, 108, 10
559.732990, 0.090929, 12017.875149, 4675, 108, 15
565.375256, 0.076937, 10933.322795, 4400, 108, 20
567.173835, 0.075371, 9527.673261, 4125, 108, 25
569.527013, 0.067598, 8594.709078, 3850, 108, 30
575.540978, 0.057146, 7747.546059, 3575, 108, 35
585.517852, 0.045491, 6694.686474, 3300, 108, 40
587.555161, 0.045155, 5543.319164, 3025, 108, 45
587.905842, 0.042730, 4846.322562, 2750, 108, 50
591.824898, 0.038595, 4220.227434, 2475, 108, 55
600.024838, 0.033148, 3439.977853, 2200, 108, 60
600.519840, 0.033441, 2530.804108, 1925, 108, 65
596.130648, 0.033638, 2093.677152, 1650, 108, 70
595.345565, 0.033507, 1719.535600, 1375, 108, 75
598.379452, 0.028474, 1153.791529, 1100, 108, 80
582.443134, 0.017782, 146.741152, 825, 108, 85
576.563066, 0.018874, 43.926261, 550, 108, 90
572.094876, 0.019285, 5.577051, 275, 108, 95
558.654684, 0.111663, 18691.557503, 5500, 109, 0
558.624555, 0.108107, 17392.088906, 5225, 109, 5
559.336278, 0.100305, 16134.974353, 4950, 109, 10
562.324223, 0.089452, 15029.557011, 4675, 109, 15
570.453239, 0.070675, 13629.150963, 4400, 109, 20
572.525985, 0.069569, 11907.568845, 4125, 109, 25
575.556752, 0.062107, 10729.922307, 3850, 109, 30
582.331224, 0.052301, 9651.114956, 3575, 109, 35
593.030613, 0.041012, 8355.031194, 3300, 109, 40
595.471840, 0.040699, 6939.718475, 3025, 109, 45
595.456472, 0.038554, 6067.757219, 2750, 109, 50
599.359524, 0.034793, 5274.491088, 2475, 109, 55
608.513158, 0.029233, 4302.470683, 2200, 109, 60
608.317614, 0.029670, 3170.641415, 1925, 109, 65
602.084060, 0.030362, 2619.005170, 1650, 109, 70
601.794733, 0.030899, 2133.835938, 1375, 109, 75
604.385561, 0.025342, 1410.553128, 1100, 109, 80
584.754654, 0.014985, 169.268690, 825, 109, 85
578.183168, 0.015834, 50.954253, 550, 109, 90
573.050708, 0.015960, 6.543235, 275, 109, 95
558.777224, 0.116210, 22976.236285, 5500, 110, 0
559.784769, 0.110976, 21295.710919, 5225, 110, 5
561.742097, 0.100360, 19693.420714, 4950, 110, 10
566.522634, 0.086229, 18271.468860, 4675, 110, 15
575.689870, 0.065862, 16551.779465, 4400, 110, 20
578.442372, 0.064845, 14494.455435, 4125, 110, 25
581.899423, 0.057816, 13060.011436, 3850, 110, 30
589.150869, 0.048581, 11737.961521, 3575, 110, 35
600.738013, 0.037424, 10185.801053, 3300, 110, 40
603.768409, 0.037111, 8485.057863, 3025, 110, 45
603.247376, 0.035214, 7424.735025, 2750, 110, 50
607.102079, 0.031744, 6448.225354, 2475, 110, 55
617.036108, 0.026127, 5265.419545, 2200, 110, 60
615.962605, 0.026840, 3889.038489, 1925, 110, 65
607.430031, 0.028792, 3205.761774, 1650, 110, 70
610.647305, 0.029225, 2592.021931, 1375, 110, 75
609.609009, 0.023130, 1692.077316, 1100, 110, 80
586.699382, 0.012630, 192.069976, 825, 110, 85
579.427353, 0.013267, 58.046431, 550, 110, 90
573.728394, 0.013232, 7.513075, 275, 110, 95
