618.109035, -1.377935, 24431142.878735, 3025, 48, 45
348.895182, 4.596995, 21901098.068149, 2750, 48, 50
413.587564, -0.051122, 19241559.420954, 2475, 48, 55
220.005160, -0.262326, 15996258.272790, 2200, 48, 60
225.954146, -0.211179, 14025326.742621, 1925, 48, 65
231.344816, -0.147793, 12314083.761061, 1650, 48, 70
395.194614, -1.080700, 11496167.684291, 1375, 48, 75
399.730483, -1.495164, 9528057.502629, 1100, 48, 80
187.780090, -0.558951, 6512871.632797, 825, 48, 85
178.434624, -0.706062, 4296656.884157, 550, 48, 90
171.113189, -0.877375, 2128282.647887, 275, 48, 95
345.646969, -0.399757, 54848457.592677, 5500, 50, 0
368.087436, -0.346046, 52166156.614435, 5225, 50, 5
295.446558, 2.084702, 49887350.387642, 4950, 50, 10
270.539762, 3.352103, 47328019.688972, 4675, 50, 15
264.382305, 3.444073, 44672321.956114, 4400, 50, 20
262.330685, 3.604805, 42419307.728007, 4125, 50, 25
261.841376, 3.832067, 40247965.456659, 3850, 50, 30
287.773634, 0.320241, 38137068.511535, 3575, 50, 35
197.516173, 1.639777, 35647337.337294, 3300, 50, 40
189.800430, 2.202244, 33350555.214275, 3025, 50, 45
197.175717, 1.806221, 31144494.175981, 2750, 50, 50
246.889765, 5.847692, 28887925.815756, 2475, 50, 55
254.117814, 7.348951, 26472122.938958, 2200, 50, 60
252.136186, 7.226548, 23257079.031444, 1925, 50, 65
267.386270, 3.984356, 19847693.404833, 1650, 50, 70
272.445112, 2.159670, 16434665.080335, 1375, 50, 75
187.613488, -0.352274, 12438599.652145, 1100, 50, 80
147.650594, -0.590396, 9140287.699306, 825, 50, 85
154.133662, -0.645144, 6046614.223282, 550, 50, 90
43.164693, 74.180136, 3009780.665293, 275, 50, 95
