-0.106340, -0.072751, 0.991665, -0.964648, -0.967436, -0.222816, -0.120088, -1.021378, 0.229695, -0.972142, -0.046688, -0.397090, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106340, -0.072751, 0.991665, -0.964648, -0.902518, -0.411509, -0.126970, -1.079908, 0.417317, -0.908497, -0.021899, -0.186258, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106340, 0.072751, 0.991665, -0.964648, -0.925339, 0.357775, -0.125475, -1.067194, -0.363921, -0.930970, 0.029274, 0.248979, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106340, 0.072751, 0.991665, -0.964648, -0.979194, 0.165688, -0.117158, -0.996456, -0.172830, -0.983491, 0.053618, 0.456035, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058374, 0.039936, 0.997496, -0.548915, -0.997834, -0.028010, 0.059515, -1.088491, 0.030317, -0.998810, 0.038214, -0.698910, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058374, 0.039936, 0.997496, -0.548915, -0.971921, -0.225885, 0.065921, -1.205645, 0.227952, -0.973335, 0.025629, -0.468729, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058374, 0.039936, 0.997496, -0.548915, -0.907260, -0.414754, 0.069699, -1.274735, 0.416499, -0.909057, 0.012021, -0.219861, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058374, -0.039936, 0.997496, -0.548915, -0.839405, 0.538889, 0.070698, -1.293005, -0.540363, -0.841429, -0.002065, 0.037770, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058390, 0.039946, 0.997494, -0.548895, -0.806429, -0.587087, 0.070716, -1.293015, 0.588441, -0.808537, -0.002066, 0.037773, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058374, -0.039936, 0.997496, -0.548915, -0.930026, 0.360981, 0.068878, -1.259727, -0.362828, -0.931718, -0.016069, 0.293897, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058374, -0.039936, 0.997496, -0.548915, -0.983570, 0.168682, 0.064313, -1.176228, -0.170828, -0.984861, -0.029433, 0.538308, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106341, -0.072751, 0.991665, -0.745288, -0.993785, -0.025240, -0.108420, -0.979228, 0.032917, -0.997031, -0.069615, -0.628753, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106341, -0.072751, 0.991665, -0.745288, -0.967436, -0.222816, -0.120089, -1.084622, 0.229695, -0.972142, -0.046688, -0.421678, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106341, -0.072751, 0.991665, -0.745288, -0.902518, -0.411509, -0.126970, -1.146776, 0.417317, -0.908497, -0.021899, -0.197791, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106341, 0.072751, 0.991665, -0.745288, -0.834594, 0.535598, -0.128790, -1.163212, -0.540504, -0.841333, 0.003762, 0.033979, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106341, -0.072751, 0.991665, -0.745288, -0.801620, -0.583797, -0.128790, -1.163212, 0.588301, -0.808634, 0.003762, 0.033981, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106341, 0.072751, 0.991665, -0.745288, -0.925339, 0.357775, -0.125476, -1.133275, -0.363921, -0.930970, 0.029274, 0.264396, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106341, 0.072751, 0.991665, -0.745288, -0.979194, 0.165688, -0.117159, -1.058158, -0.172831, -0.983491, 0.053618, 0.484273, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.266824, -0.182544, 0.946300, -0.911957, -0.962279, -0.003685, -0.272040, -0.839308, 0.053147, -0.983191, -0.174675, -0.538912, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.266824, -0.182544, 0.946300, -0.911957, -0.932539, -0.198942, -0.301320, -0.929643, 0.243263, -0.962860, -0.117147, -0.361425, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.266824, -0.182544, 0.946300, -0.911957, -0.865621, -0.386267, -0.318587, -0.982916, 0.423680, -0.904144, -0.054949, -0.169529, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.266824, 0.182544, 0.946300, -0.911957, -0.888877, 0.332830, -0.314836, -0.971344, -0.372428, -0.925150, 0.073452, 0.226617, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.266824, 0.182544, 0.946300, -0.911957, -0.945149, 0.142396, -0.293968, -0.906960, -0.188412, -0.972831, 0.134536, 0.415076, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631256, 0.431865, 0.644212, -1.108112, -0.752480, 0.139845, 0.643597, -1.277981, 0.187857, -0.891031, 0.413248, -0.820580, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631256, 0.431865, 0.644212, -1.108112, -0.700159, -0.039963, 0.712868, -1.415531, 0.333607, -0.901052, 0.277148, -0.550328, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631256, 0.431865, 0.644212, -1.108112, -0.619925, -0.218178, 0.753719, -1.496647, 0.466058, -0.875152, 0.129998, -0.258135, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631256, -0.431865, 0.644212, -1.108112, -0.646073, 0.166719, 0.744845, -1.479027, -0.429075, -0.886395, -0.173774, 0.345061, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631256, -0.431865, 0.644212, -1.108112, -0.718439, -0.012704, 0.695474, -1.380992, -0.292167, -0.901849, -0.318288, 0.632020, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513042, 0.350991, 0.783322, -1.338085, -0.849092, 0.073750, 0.523072, -1.071451, 0.125824, -0.933470, 0.335860, -0.687970, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513042, 0.350991, 0.783322, -1.338085, -0.807169, -0.113172, 0.579371, -1.186772, 0.292004, -0.929515, 0.225247, -0.461391, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513042, 0.350991, 0.783322, -1.338085, -0.733067, -0.295582, 0.612571, -1.254780, 0.446543, -0.888502, 0.105654, -0.216419, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513042, -0.350991, 0.783322, -1.338085, -0.757884, 0.243213, 0.605359, -1.240007, -0.402990, -0.904242, -0.141232, 0.289297, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513042, -0.350991, 0.783322, -1.338085, -0.822838, 0.058720, 0.565234, -1.157815, -0.244388, -0.934536, -0.258683, 0.529881, 0.000000, 0.000000, 0.000000, 1.000000, 
0.681183, 0.466023, 0.564635, -1.249533, -0.697214, 0.177655, 0.694501, -1.190706, 0.223343, -0.866754, 0.445933, -0.764542, 0.000000, 0.000000, 0.000000, 1.000000, 
0.681183, 0.466023, 0.564635, -1.249533, -0.638945, 0.001916, 0.769250, -1.318862, 0.357406, -0.884771, 0.299068, -0.512745, 0.000000, 0.000000, 0.000000, 1.000000, 
0.681183, -0.466023, 0.564635, -1.249533, -0.582113, 0.122962, 0.803756, -1.378023, -0.443997, -0.876187, -0.187518, 0.321496, 0.000000, 0.000000, 0.000000, 1.000000, 
0.681183, -0.466023, 0.564635, -1.249533, -0.658718, -0.053560, 0.750481, -1.286682, -0.319499, -0.883150, -0.343462, 0.588858, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, 0.431865, 0.644212, -0.906605, -0.752480, 0.139845, 0.643597, -1.370612, 0.187857, -0.891031, 0.413248, -0.880058, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, 0.431865, 0.644212, -0.906605, -0.700159, -0.039963, 0.712867, -1.518132, 0.333607, -0.901052, 0.277147, -0.590217, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, 0.431865, 0.644212, -0.906605, -0.619925, -0.218178, 0.753718, -1.605128, 0.466057, -0.875152, 0.129998, -0.276846, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, -0.431865, 0.644212, -0.906605, -0.646074, 0.166720, 0.744844, -1.586231, -0.429075, -0.886396, -0.173774, 0.370072, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, -0.431865, 0.644212, -0.906605, -0.718440, -0.012703, 0.695473, -1.481090, -0.292167, -0.901849, -0.318288, 0.677830, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, 0.350990, 0.783323, -1.162464, -0.849092, 0.073749, 0.523072, -1.195923, 0.125824, -0.933470, 0.335860, -0.767892, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, 0.350990, 0.783323, -1.162464, -0.807169, -0.113173, 0.579370, -1.324641, 0.292004, -0.929515, 0.225247, -0.514992, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, 0.350990, 0.783323, -1.162464, -0.733068, -0.295583, 0.612571, -1.400549, 0.446543, -0.888502, 0.105654, -0.241561, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, -0.350990, 0.783323, -1.162464, -0.662715, 0.418010, 0.621350, -1.420623, -0.545525, -0.837898, -0.018150, 0.041498, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, -0.350990, 0.783323, -1.162464, -0.757884, 0.243213, 0.605359, -1.384060, -0.402989, -0.904242, -0.141232, 0.322905, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, -0.350990, 0.783323, -1.162464, -0.822838, 0.058720, 0.565233, -1.292320, -0.244388, -0.934536, -0.258683, 0.591439, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374374, 0.256123, 0.891204, -1.371980, -0.924015, 0.022492, 0.381693, -0.981943, 0.077716, -0.966383, 0.245082, -0.630497, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374374, 0.256123, 0.891204, -1.371980, -0.890157, -0.169947, 0.422775, -1.087630, 0.259740, -0.951588, 0.164366, -0.422847, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374374, 0.256123, 0.891204, -1.371980, -0.820811, -0.355611, 0.447002, -1.149957, 0.431409, -0.898856, 0.077097, -0.198340, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374374, -0.256123, 0.891204, -1.371980, -0.903801, 0.114109, 0.412459, -1.061092, -0.207335, -0.959885, -0.188765, 0.485616, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, 0.431865, 0.644213, -0.687244, -0.752481, 0.139845, 0.643596, -1.427710, 0.187857, -0.891031, 0.413247, -0.916720, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, 0.431865, 0.644213, -0.687244, -0.700160, -0.039963, 0.712867, -1.581376, 0.333607, -0.901053, 0.277147, -0.614805, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, 0.431865, 0.644213, -0.687244, -0.619926, -0.218178, 0.753717, -1.671996, 0.466057, -0.875152, 0.129998, -0.288379, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, -0.431865, 0.644213, -0.687244, -0.646075, 0.166720, 0.744844, -1.652311, -0.429075, -0.886396, -0.173774, 0.385488, 0.000000, 0.000000, 0.000000, 1.000000, 
0.631255, -0.431865, 0.644213, -0.687244, -0.718440, -0.012703, 0.695473, -1.542790, -0.292167, -0.901849, -0.318288, 0.706068, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, 0.350990, 0.783323, -0.960957, -0.849092, 0.073749, 0.523071, -1.288555, 0.125823, -0.933470, 0.335859, -0.827370, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, 0.350990, 0.783323, -0.960957, -0.807170, -0.113173, 0.579369, -1.427242, 0.292004, -0.929515, 0.225246, -0.554881, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, 0.350990, 0.783323, -0.960957, -0.733068, -0.295583, 0.612570, -1.509031, 0.446543, -0.888503, 0.105653, -0.260271, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, -0.350990, 0.783323, -0.960957, -0.662716, 0.418010, 0.621349, -1.530658, -0.545525, -0.837898, -0.018150, 0.044712, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, -0.350990, 0.783323, -0.960957, -0.757885, 0.243213, 0.605358, -1.491264, -0.402989, -0.904242, -0.141232, 0.347916, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513041, -0.350990, 0.783323, -0.960957, -0.822839, 0.058720, 0.565233, -1.392418, -0.244388, -0.934536, -0.258682, 0.637249, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374373, 0.256122, 0.891205, -1.196359, -0.924016, 0.022491, 0.381692, -1.106415, 0.077715, -0.966383, 0.245081, -0.710419, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374373, 0.256122, 0.891205, -1.196359, -0.890157, -0.169947, 0.422774, -1.225499, 0.259740, -0.951588, 0.164365, -0.476448, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374373, 0.256122, 0.891205, -1.196359, -0.820811, -0.355611, 0.447001, -1.295726, 0.431409, -0.898856, 0.077097, -0.223481, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374373, -0.256122, 0.891205, -1.196359, -0.751716, 0.478899, 0.453408, -1.314297, -0.542925, -0.839677, -0.013245, 0.038392, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374373, -0.256122, 0.891205, -1.196359, -0.844595, 0.302535, 0.441738, -1.280471, -0.382760, -0.918082, -0.103059, 0.298737, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374373, -0.256122, 0.891205, -1.196359, -0.903801, 0.114110, 0.412458, -1.195597, -0.207335, -0.959886, -0.188764, 0.547173, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220780, 0.151044, 0.963557, -1.384066, -0.974264, -0.011885, 0.225097, -0.888552, 0.045451, -0.988456, 0.144533, -0.570532, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220780, -0.151044, 0.963557, -1.384066, -0.958100, 0.151257, 0.243241, -0.960174, -0.182485, -0.976886, -0.111321, 0.439430, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513040, 0.350990, 0.783324, -0.741596, -0.849093, 0.073749, 0.523070, -1.345653, 0.125823, -0.933471, 0.335859, -0.864032, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513040, 0.350990, 0.783324, -0.741596, -0.807170, -0.113173, 0.579368, -1.490486, 0.292003, -0.929515, 0.225246, -0.579469, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513040, 0.350990, 0.783324, -0.741596, -0.733069, -0.295583, 0.612569, -1.575898, 0.446543, -0.888503, 0.105653, -0.271804, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513040, -0.350990, 0.783324, -0.741596, -0.662716, 0.418011, 0.621349, -1.598485, -0.545525, -0.837898, -0.018150, 0.046693, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513040, -0.350990, 0.783324, -0.741596, -0.757885, 0.243214, 0.605357, -1.557345, -0.402989, -0.904242, -0.141231, 0.363333, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513040, -0.350990, 0.783324, -0.741596, -0.822839, 0.058720, 0.565232, -1.454119, -0.244388, -0.934536, -0.258682, 0.665487, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, 0.256122, 0.891205, -0.994852, -0.924016, 0.022491, 0.381692, -1.199047, 0.077715, -0.966383, 0.245081, -0.769897, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, 0.256122, 0.891205, -0.994852, -0.890158, -0.169948, 0.422773, -1.328101, 0.259740, -0.951588, 0.164365, -0.516337, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, 0.256122, 0.891205, -0.994852, -0.820811, -0.355611, 0.447000, -1.404207, 0.431409, -0.898856, 0.077097, -0.242192, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, -0.256122, 0.891205, -0.994852, -0.751717, 0.478899, 0.453407, -1.424333, -0.542925, -0.839677, -0.013244, 0.041606, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, -0.256122, 0.891205, -0.994852, -0.844595, 0.302535, 0.441737, -1.387675, -0.382759, -0.918082, -0.103058, 0.323748, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, -0.256122, 0.891205, -0.994852, -0.903802, 0.114110, 0.412458, -1.295695, -0.207335, -0.959886, -0.188764, 0.592983, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220780, 0.151043, 0.963557, -1.208446, -0.974264, -0.011885, 0.225096, -1.013025, 0.045451, -0.988456, 0.144532, -0.650454, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220780, 0.151043, 0.963557, -1.208446, -0.945814, -0.208024, 0.249323, -1.122057, 0.238102, -0.966391, 0.096931, -0.436232, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220780, -0.151043, 0.963557, -1.208446, -0.811406, 0.519735, 0.267389, -1.203359, -0.541181, -0.840870, -0.007811, 0.035151, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220780, -0.151043, 0.963557, -1.208446, -0.902748, 0.342319, 0.260507, -1.172389, -0.369192, -0.927364, -0.060777, 0.273521, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220780, -0.151043, 0.963557, -1.208446, -0.958100, 0.151257, 0.243240, -1.094679, -0.182485, -0.976886, -0.111320, 0.500987, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058385, 0.039943, 0.997495, -1.373863, -0.997834, -0.028010, 0.059526, -0.795003, 0.030317, -0.998809, 0.038221, -0.510465, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058385, -0.039943, 0.997495, -1.373863, -0.983569, 0.168682, 0.064324, -0.859084, -0.170828, -0.984861, -0.029438, 0.393165, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513033, 0.350985, 0.783330, -0.513140, -0.849097, 0.073746, 0.523064, -1.364938, 0.125820, -0.933473, 0.335855, -0.876415, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513033, 0.350985, 0.783330, -0.513140, -0.807175, -0.113176, 0.579361, -1.511846, 0.292002, -0.929516, 0.225243, -0.587773, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513033, 0.350985, 0.783330, -0.513140, -0.733074, -0.295587, 0.612561, -1.598483, 0.446542, -0.888503, 0.105652, -0.275700, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513033, -0.350985, 0.783330, -0.513140, -0.662721, 0.418014, 0.621341, -1.621393, -0.545525, -0.837898, -0.018150, 0.047363, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513033, -0.350985, 0.783330, -0.513140, -0.757890, 0.243217, 0.605349, -1.579663, -0.402988, -0.904243, -0.141230, 0.368539, 0.000000, 0.000000, 0.000000, 1.000000, 
0.513033, -0.350985, 0.783330, -0.513140, -0.822844, 0.058724, 0.565225, -1.474958, -0.244385, -0.934538, -0.258679, 0.675024, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, 0.256121, 0.891206, -0.775491, -0.924016, 0.022491, 0.381691, -1.256145, 0.077715, -0.966383, 0.245080, -0.806560, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, 0.256121, 0.891206, -0.775491, -0.890158, -0.169948, 0.422772, -1.391344, 0.259740, -0.951588, 0.164365, -0.540925, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, 0.256121, 0.891206, -0.775491, -0.820812, -0.355612, 0.446999, -1.471075, 0.431409, -0.898856, 0.077097, -0.253725, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, -0.256121, 0.891206, -0.775491, -0.751717, 0.478899, 0.453406, -1.492159, -0.542925, -0.839677, -0.013244, 0.043588, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, -0.256121, 0.891206, -0.775491, -0.844595, 0.302535, 0.441737, -1.453756, -0.382759, -0.918082, -0.103058, 0.339165, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374372, -0.256121, 0.891206, -0.775491, -0.903802, 0.114110, 0.412457, -1.357396, -0.207334, -0.959886, -0.188764, 0.621221, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220779, 0.151043, 0.963557, -1.006939, -0.974264, -0.011885, 0.225095, -1.105656, 0.045451, -0.988456, 0.144532, -0.709932, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220779, 0.151043, 0.963557, -1.006939, -0.945814, -0.208024, 0.249322, -1.224659, 0.238102, -0.966391, 0.096931, -0.476121, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220779, 0.151043, 0.963557, -1.006939, -0.879657, -0.395870, 0.263610, -1.294838, 0.421260, -0.905800, 0.045466, -0.223328, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220779, -0.151043, 0.963557, -1.006939, -0.811406, 0.519735, 0.267388, -1.313396, -0.541181, -0.840870, -0.007811, 0.038366, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220779, 0.151043, 0.963557, -1.006939, -0.778431, -0.567933, 0.267388, -1.313396, 0.587623, -0.809097, -0.007811, 0.038368, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220779, -0.151043, 0.963557, -1.006939, -0.902748, 0.342320, 0.260506, -1.279593, -0.369192, -0.927364, -0.060777, 0.298532, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220779, -0.151043, 0.963557, -1.006939, -0.958100, 0.151257, 0.243239, -1.194777, -0.182484, -0.976887, -0.111320, 0.546797, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058384, 0.039943, 0.997495, -1.198243, -0.997834, -0.028010, 0.059526, -0.919475, 0.030317, -0.998809, 0.038221, -0.590387, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058384, 0.039943, 0.997495, -1.198243, -0.971920, -0.225884, 0.065932, -1.018439, 0.227952, -0.973335, 0.025633, -0.395947, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058384, -0.039943, 0.997495, -1.198243, -0.930025, 0.360981, 0.068890, -1.064123, -0.362828, -0.931717, -0.016072, 0.248263, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058384, -0.039943, 0.997495, -1.198243, -0.983570, 0.168682, 0.064324, -0.993589, -0.170828, -0.984861, -0.029438, 0.454722, 0.000000, 0.000000, 0.000000, 1.000000, 
0.575026, 0.592070, 0.564622, -1.073907, -0.718603, 0.035606, 0.694508, -1.315184, 0.391094, -0.805100, 0.445937, -0.844468, 0.000000, 0.000000, 0.000000, 1.000000, 
0.575026, 0.592070, 0.564622, -1.073907, -0.626580, -0.125053, 0.769259, -1.456738, 0.526062, -0.796125, 0.299071, -0.566348, 0.000000, 0.000000, 0.000000, 1.000000, 
0.575013, -0.592056, 0.564651, -1.073920, -0.656239, 0.078385, 0.750471, -1.421180, -0.488581, -0.802076, -0.343458, 0.650412, 0.000000, 0.000000, 0.000000, 1.000000, 
0.485395, 0.499782, 0.717363, -1.313354, -0.808149, -0.056594, 0.586253, -1.113617, 0.333597, -0.864301, 0.376427, -0.715043, 0.000000, 0.000000, 0.000000, 1.000000, 
0.485395, 0.499782, 0.717363, -1.313354, -0.725764, -0.227176, 0.649351, -1.233476, 0.487502, -0.835829, 0.252454, -0.479548, 0.000000, 0.000000, 0.000000, 1.000000, 
0.485413, -0.499800, 0.717339, -1.313345, -0.752969, 0.177982, 0.633530, -1.203395, -0.444312, -0.847657, -0.289939, 0.550741, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316032, 0.325399, 0.891201, -0.547008, -0.910063, -0.161528, 0.381699, -1.275439, 0.268158, -0.931678, 0.245085, -0.818948, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316032, 0.325399, 0.891201, -0.547008, -0.838648, -0.343404, 0.422781, -1.412715, 0.443615, -0.881016, 0.164368, -0.549233, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316032, -0.325399, 0.891201, -0.547008, -0.767652, 0.464297, 0.441745, -1.476085, -0.557525, -0.823738, -0.103060, 0.344374, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316032, -0.325399, 0.891201, -0.547008, -0.863113, 0.291390, 0.412465, -1.378245, -0.393903, -0.899560, -0.188767, 0.630762, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186369, 0.191893, 0.963558, -0.787578, -0.952483, -0.205205, 0.225094, -1.162755, 0.240921, -0.959723, 0.144531, -0.746594, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186369, 0.191893, 0.963558, -0.787578, -0.885633, -0.391782, 0.249321, -1.287902, 0.425348, -0.899824, 0.096930, -0.500708, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186369, 0.191893, 0.963558, -0.787578, -0.783476, -0.562740, 0.263608, -1.361705, 0.592817, -0.804053, 0.045466, -0.234861, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186369, -0.191893, 0.963558, -0.787578, -0.816745, 0.514845, 0.260505, -1.345674, -0.546072, -0.835531, -0.060776, 0.313949, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186369, -0.191893, 0.963558, -0.787578, -0.908952, 0.338588, 0.243237, -1.256478, -0.372924, -0.921160, -0.111319, 0.575035, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049284, 0.050744, 0.997495, -0.996736, -0.972379, -0.225691, 0.059524, -1.012107, 0.228146, -0.972876, 0.038220, -0.649865, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049284, 0.050744, 0.997495, -0.996736, -0.907670, -0.414473, 0.065931, -1.121040, 0.416780, -0.908646, 0.025632, -0.435836, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049284, -0.050744, 0.997495, -0.996736, -0.839771, 0.538553, 0.068888, -1.171327, -0.540700, -0.841062, -0.016072, 0.273273, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049284, -0.050744, 0.997495, -0.996736, -0.930452, 0.360725, 0.064322, -1.093687, -0.363085, -0.931291, -0.029437, 0.500533, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.089767, -0.092427, 0.991665, -1.166156, -0.968961, -0.222171, -0.108419, -0.829496, 0.230340, -0.970617, -0.069615, -0.532612, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.089767, -0.092427, 0.991665, -1.166156, -0.903885, -0.410575, -0.120088, -0.918775, 0.418252, -0.907130, -0.046688, -0.357200, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186361, 0.191884, 0.963561, -0.559123, -0.952485, -0.205207, 0.225083, -1.182038, 0.240920, -0.959724, 0.144524, -0.758976, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186361, 0.191884, 0.963561, -0.559123, -0.885635, -0.391785, 0.249309, -1.309261, 0.425347, -0.899825, 0.096926, -0.509012, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186361, 0.191884, 0.963561, -0.559123, -0.783478, -0.562743, 0.263596, -1.384288, 0.592817, -0.804053, 0.045464, -0.238756, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186361, -0.191884, 0.963561, -0.559123, -0.816747, 0.514847, 0.260492, -1.367991, -0.546071, -0.835532, -0.060773, 0.319155, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186361, -0.191884, 0.963561, -0.559123, -0.908954, 0.338590, 0.243226, -1.277315, -0.372923, -0.921161, -0.111314, 0.584571, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049283, 0.050744, 0.997495, -0.777375, -0.972379, -0.225691, 0.059523, -1.069206, 0.228146, -0.972877, 0.038219, -0.686527, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049283, 0.050744, 0.997495, -0.777375, -0.907670, -0.414473, 0.065930, -1.184285, 0.416780, -0.908646, 0.025632, -0.460424, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049283, 0.050744, 0.997495, -0.777375, -0.806776, -0.586731, 0.069708, -1.252150, 0.588798, -0.808190, 0.012023, -0.215965, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049283, -0.050744, 0.997495, -0.777375, -0.839771, 0.538553, 0.068887, -1.237408, -0.540700, -0.841062, -0.016072, 0.288690, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049283, -0.050744, 0.997495, -0.777375, -0.930452, 0.360725, 0.064321, -1.155388, -0.363085, -0.931291, -0.029437, 0.528770, 0.000000, 0.000000, 0.000000, 1.000000, 
